station,month,n,baseline_mae,ridge_mae,gain,alpha,is_eligible
27612,1,31,0.4516129032258064,0.49703022817983833,-0.045417324954031946,0.0,1
24966,1,10,1.7500000000000013,1.7954718575221769,-0.04547185752217553,0.0,0
22641,5,31,0.8000000000000002,0.8455657060550692,-0.045565706055069044,0.0,1
30949,11,30,2.0233333333333334,2.0690009819428594,-0.04566764860952599,0.0,1
24641,10,31,1.1129032258064513,1.1586059424470958,-0.045702716640644514,0.0,1
22217,7,31,0.34838709677419305,0.39438060588562335,-0.0459935091114303,0.0,1
22550,12,31,0.8870967741935483,0.9331708822024444,-0.04607410800889611,0.0,1
27037,3,31,0.9419354838709679,0.9882101939065651,-0.04627471003559713,0.0,1
22550,1,31,0.9193548387096774,0.9657346808817082,-0.04637984217203084,0.0,1
23418,9,30,0.3866666666666668,0.4331740779584932,-0.046507411291826395,0.0,1
27947,5,31,1.1516129032258056,1.1982994281278398,-0.04668652490203429,0.0,1
23933,2,28,1.0000000000000004,1.0467407976146046,-0.046740797614604146,0.0,1
31510,1,31,0.9709677419354835,1.0181729402909983,-0.04720519835551473,0.0,1
31329,7,31,0.674193548387097,0.7214099982449816,-0.047216449857884646,0.0,1
34646,5,31,0.7193548387096769,0.766600385954386,-0.047245547244709085,0.0,1
28661,1,31,1.1290322580645156,1.176385796606769,-0.04735353854225344,0.0,1
27199,9,30,0.7133333333333333,0.7609501592385949,-0.04761682590526162,0.0,1
22802,12,31,0.5387096774193547,0.5863997124658914,-0.04769003504653668,0.0,1
27037,8,31,0.33548387096774185,0.38330870873496303,-0.047824837767221184,0.0,1
23418,3,31,0.8806451612903224,0.9287259156570268,-0.04808075436670434,0.0,1
21982,6,30,1.0333333333333332,1.0818353919303663,-0.04850205859703305,0.0,1
23324,9,30,0.3799999999999999,0.42871613550396215,-0.048716135503962255,0.0,1
22602,10,31,0.3193548387096776,0.36812385914733975,-0.048769020437662125,0.0,1
24266,8,31,1.5354838709677423,1.584317611968366,-0.048833741000623654,0.0,1
34646,6,30,0.5200000000000004,0.5689157992441233,-0.048915799244122926,0.0,1
23711,5,31,0.8322580645161293,0.8815164145277429,-0.049258350011613605,0.0,1
28493,7,31,0.7516129032258064,0.8011105413942122,-0.0494976381684058,0.0,1
31004,8,31,0.761290322580645,0.8108406325833023,-0.049550310002657305,0.0,1
22820,4,30,0.38666666666666655,0.436761379737613,-0.05009471307094643,0.0,1
24738,10,31,0.7967741935483872,0.8468695038943992,-0.050095310346012,0.0,1
29612,9,30,0.6633333333333336,0.7136941783231433,-0.05036084498980975,0.0,1
34880,4,30,0.5166666666666665,0.5671909337966234,-0.050524267129956946,0.0,1
27459,8,31,0.7967741935483872,0.8476444630854184,-0.05087026953703122,0.0,1
27648,1,31,0.8677419354838708,0.9187542446362269,-0.051012309152356106,0.0,1
34123,1,31,0.5000000000000001,0.5515234533995208,-0.05152345339952069,0.0,1
22217,10,31,0.4387096774193549,0.49030552467249144,-0.05159584725313654,0.0,1
22820,11,30,0.22999999999999995,0.2816572933531141,-0.05165729335311417,0.0,1
32165,8,31,0.858064516129032,0.9097968311362941,-0.05173231500726205,0.0,1
32389,8,31,0.5064516129032259,0.5583458828109499,-0.051894269907723944,0.0,1
21982,1,31,1.6709677419354838,1.7229191750000834,-0.051951433064599595,0.0,1
29231,11,30,1.4333333333333336,1.4853039315499286,-0.051970598216595,0.0,1
26258,3,31,0.5870967741935482,0.6393314573557964,-0.05223468316224822,0.0,1
34391,6,30,0.8166666666666667,0.869170719221709,-0.05250405255504231,0.0,1
23405,9,30,0.3633333333333333,0.41619956624277077,-0.05286623290943748,0.0,1
24125,2,28,0.6142857142857141,0.6672754186935491,-0.052989704407835014,0.0,1
30252,12,31,3.000000000000001,3.053019851673222,-0.05301985167322121,0.0,1
29838,11,30,1.3733333333333329,1.4270040570619893,-0.053670723728656444,0.0,1
23711,10,31,0.9548387096774194,1.0088023434458457,-0.05396363376842639,0.0,1
36034,1,31,2.412903225806452,2.4671419257828258,-0.05423869997637398,0.0,1
34861,12,31,0.6096774193548387,0.6640725725249303,-0.05439515317009169,0.0,1
25913,9,30,1.2133333333333336,1.2678184439770652,-0.05448511064373163,0.0,1
29866,1,20,1.825,1.8795103330592091,-0.05451033305920916,0.0,1
28434,2,28,1.7142857142857137,1.7688380865381708,-0.054552372252457015,0.0,1
27612,9,30,0.2566666666666667,0.3117808336266259,-0.05511416695995919,0.0,1
21982,4,30,1.3766666666666671,1.4320495302635872,-0.05538286359692002,0.0,1
30521,12,31,1.9612903225806448,2.0171091099847875,-0.0558187874041427,0.0,1
32098,6,30,0.9700000000000001,1.0264689978431287,-0.05646899784312864,0.0,1
23418,1,30,2.2333333333333334,2.2898476120530757,-0.05651427871974235,0.0,1
26258,11,30,0.38666666666666677,0.4432117749114438,-0.05654510824477704,0.0,1
30777,11,30,1.5200000000000002,1.5767518309194528,-0.05675183091945257,0.0,1
31594,1,31,1.9096774193548383,1.9669351347293642,-0.05725771537452595,0.0,1
22641,9,30,0.5533333333333336,0.6107487692727332,-0.057415435939399684,0.0,1
28661,5,31,0.7903225806451615,0.847772929578626,-0.05745034893346457,0.0,1
27648,4,30,0.9433333333333334,1.0011999689949092,-0.057866635661575794,0.0,1
23205,1,30,1.666666666666667,1.7246495881239154,-0.05798292145724848,0.0,1
24966,12,31,2.2193548387096778,2.27766998732567,-0.058315148615992296,0.0,1
31168,2,28,1.7214285714285715,1.780133075458003,-0.05870450402943139,0.0,1
29430,7,31,0.5387096774193549,0.5974972639076299,-0.05878758648827498,0.0,1
30758,4,30,0.7533333333333334,0.812608878388338,-0.05927554505500454,0.0,1
28493,6,30,0.7033333333333329,0.7626732877395574,-0.05933995440622453,0.0,1
31594,7,31,0.6870967741935484,0.7468812131352034,-0.05978443894165497,0.0,1
23711,9,30,0.5933333333333333,0.6533216429869538,-0.059988309653620564,0.0,1
22217,11,30,1.0266666666666666,1.0868786319934296,-0.060211965326762984,0.0,1
29263,11,30,1.2266666666666668,1.2870025972917893,-0.06033593062512255,0.0,1
27595,4,30,0.6100000000000001,0.6704351928109167,-0.06043519281091658,0.0,1
22887,2,28,0.9107142857142854,0.971490109017371,-0.06077582330308562,0.0,1
22583,3,31,1.0709677419354837,1.1322515984978268,-0.06128385656234303,0.0,1
30372,1,31,1.835483870967742,1.8969153077788083,-0.06143143681106644,0.0,1
20674,6,30,0.4566666666666668,0.5181707142601369,-0.06150404759347017,0.0,1
22602,5,31,0.40322580645161304,0.46483899775704274,-0.06161319130542969,0.0,1
20891,9,30,0.9066666666666668,0.9685271274280399,-0.06186046076137308,0.0,1
23472,3,31,2.4935483870967747,2.5562080824343374,-0.06265969533756266,0.0,1
29866,10,31,1.3741935483870968,1.4377649002113224,-0.06357135182422557,0.0,1
27612,11,30,0.1666666666666666,0.23041398095373306,-0.06374731428706645,0.0,1
23921,4,30,0.8966666666666664,0.960535147564565,-0.06386848089789865,0.0,1
24507,3,31,1.935483870967742,1.9994118875711817,-0.06392801660343972,0.0,1
28661,11,30,0.9133333333333333,0.9772674389845672,-0.06393410565123392,0.0,1
28661,7,31,0.5612903225806448,0.6271208675844631,-0.06583054500381824,0.0,1
34009,6,30,0.6633333333333336,0.7292424461619998,-0.0659091128286663,0.0,1
28138,2,18,0.833333333333333,0.9004056039772396,-0.06707227064390653,0.0,1
22217,8,31,0.28709677419354857,0.3548247510540002,-0.06772797686045162,0.0,1
23324,1,31,2.061290322580646,2.1300608535610075,-0.06877053098036168,0.0,1
29430,9,30,0.42000000000000004,0.4894301047320922,-0.06943010473209216,0.0,1
34880,6,30,0.20666666666666642,0.2764672148896788,-0.06980054822301238,0.0,1
22887,9,30,0.7999999999999997,0.8702909742629132,-0.07029097426291353,0.0,1
22583,5,31,0.8806451612903226,0.9513663863054482,-0.07072122501512568,0.0,1
26063,9,30,0.49,0.5607497757250558,-0.07074977572505581,0.0,1
22217,3,31,0.7161290322580648,0.7873323420055595,-0.07120330974749467,0.0,1
25703,12,31,3.6774193548387104,3.7486272885969756,-0.07120793375826517,0.0,1
22602,9,30,0.44666666666666666,0.517946204151807,-0.07127953748514038,0.0,1
27333,1,18,0.5222222222222221,0.5935588679471301,-0.07133664572490794,0.0,1
26258,4,30,0.6633333333333332,0.7347360410007243,-0.0714027076673911,0.0,1
21982,8,31,0.9612903225806453,1.0329656640438136,-0.07167534146316834,0.0,1
29263,2,28,1.3571428571428572,1.4289229797396246,-0.07178012259676736,0.0,1
34172,6,30,0.7733333333333335,0.845411247596006,-0.07207791426267252,0.0,1
28900,4,30,0.6466666666666666,0.7200357332837289,-0.07336906661706233,0.0,1
24688,7,31,1.5967741935483868,1.6703298586680289,-0.07355566511964207,0.0,1
34646,11,30,0.6666666666666665,0.7402917917292985,-0.07362512506263197,0.0,1
33008,6,30,0.7033333333333328,0.7769843146779393,-0.07365098134460646,0.0,1
34172,5,31,0.8161290322580637,0.8902068054318109,-0.0740777731737472,0.0,1
22583,2,28,1.0500000000000003,1.1241388320270667,-0.07413883202706639,0.0,1
29430,2,28,0.7249999999999995,0.8007743457678583,-0.0757743457678588,0.0,1
28698,9,30,0.6799999999999999,0.7565406168325307,-0.07654061683253077,0.0,1
22602,3,31,0.5451612903225805,0.6225423572229359,-0.0773810669003554,0.0,1
24959,8,31,0.9870967741935482,1.0649183926517363,-0.07782161845818802,0.0,1
22550,2,28,0.9821428571428577,1.060678514840853,-0.07853565769799542,0.0,1
23631,1,31,0.783870967741936,0.8624658582717145,-0.07859489052977853,0.0,1
36034,2,28,1.9749999999999999,2.0536197431159136,-0.07861974311591369,0.0,1
21982,5,31,0.9419354838709678,1.020565055306787,-0.07862957143581928,0.0,1
27823,5,31,0.8419354838709674,0.9208526342337507,-0.07891715036278335,0.0,1
28440,11,30,0.7833333333333333,0.8625315328835009,-0.0791981995501676,0.0,1
29612,1,30,1.5499999999999996,1.6292327421428814,-0.07923274214288178,0.0,1
24959,1,31,1.2032258064516133,1.2835826818245268,-0.08035687537291358,0.0,1
24641,7,31,0.9903225806451614,1.0711036822148134,-0.08078110156965201,0.0,1
28434,9,30,1.0333333333333328,1.1142035748170438,-0.08087024148371103,0.0,1
28138,6,2,0.9000000000000012,0.9810249850481183,-0.08102498504811706,0.0,0
33008,4,30,0.49,0.571746699849286,-0.08174669984928606,0.0,1
29282,2,28,1.8357142857142859,1.9177308436074088,-0.0820165578931229,0.0,1
22820,12,31,0.4322580645161291,0.5150038114929805,-0.08274574697685139,0.0,1
27459,6,30,0.5666666666666669,0.6495730164863451,-0.08290634981967826,0.0,1
20674,7,31,0.6129032258064514,0.6959716030000753,-0.08306837719362392,0.0,1
32389,6,30,0.5433333333333332,0.6268018356617179,-0.08346850232838465,0.0,1
29612,11,30,1.163333333333333,1.2485396053820355,-0.08520627204870235,0.0,1
35121,1,31,1.4129032258064522,1.4981362457678553,-0.08523301996140309,0.0,1
28698,4,30,0.7933333333333332,0.8787154110848782,-0.08538207775154494,0.0,1
22837,11,30,0.8900000000000002,0.9755858723925528,-0.08558587239255255,0.0,1
23891,11,30,1.993333333333333,2.079021569509099,-0.08568823617576604,0.0,1
29838,1,31,2.106451612903226,2.194383846867645,-0.08793223396441929,0.0,1
27333,10,31,0.8000000000000004,0.8880521215957118,-0.08805212159571141,0.0,1
24908,12,31,2.7935483870967746,2.881817172190665,-0.08826878509389058,0.0,1
30777,2,28,1.9464285714285716,2.034739868050625,-0.08831129662205317,0.0,1
20674,11,30,0.7333333333333331,0.8234605197641581,-0.09012718643082507,0.0,1
31329,12,31,1.093548387096774,1.1840938248890254,-0.09054543779225144,0.0,1
29430,8,31,0.5935483870967742,0.6841334269929241,-0.09058503989614997,0.0,1
24507,1,30,2.086666666666667,2.1778644992404015,-0.0911978325737346,0.0,1
30758,8,31,0.3935483870967741,0.48651937685867197,-0.09297098976189788,0.0,1
24641,11,30,1.3766666666666671,1.4702176578632964,-0.09355099119662924,0.0,1
27037,2,28,0.95,1.0439321470830154,-0.09393214708301545,0.0,1
27459,5,31,0.8967741935483866,0.9909806537625062,-0.0942064602141196,0.0,1
24908,2,28,2.942857142857143,3.038667682472503,-0.09581053961536012,0.0,1
28064,1,31,1.435483870967742,1.5313512465586872,-0.09586737559094516,0.0,1
28440,12,31,0.5387096774193552,0.6346087412695035,-0.09589906385014835,0.0,1
28661,6,30,0.48000000000000026,0.5766332928909158,-0.09663329289091555,0.0,1
30758,6,30,0.52,0.6168724918769204,-0.09687249187692037,0.0,1
23921,2,28,1.6500000000000001,1.7468822147899323,-0.0968822147899322,0.0,1
30823,5,31,0.770967741935484,0.868280182226232,-0.09731244029074804,0.0,1
24266,2,28,1.832142857142857,1.9297072581942665,-0.0975644010514094,0.0,1
27037,1,31,0.7677419354838712,0.8660556075318764,-0.09831367204800523,0.0,1
23724,1,31,2.2483870967741932,2.348531907308812,-0.10014481053461877,0.0,1
29838,12,31,1.2225806451612906,1.3232135375905847,-0.10063289242929407,0.0,1
23804,9,30,0.4333333333333333,0.5344865478455881,-0.10115321451225484,0.0,1
20674,3,31,1.0129032258064519,1.1162752163622136,-0.10337199055576174,0.0,1
34163,10,31,1.4258064516129036,1.5317349603154333,-0.10592850870252968,0.0,1
24641,6,30,1.1833333333333333,1.2896171872583613,-0.10628385392502793,0.0,1
31388,2,28,1.6178571428571433,1.724342137557306,-0.1064849947001627,0.0,1
34880,10,31,0.48064516129032275,0.5886741956534262,-0.1080290343631034,0.0,1
26258,7,31,0.7709677419354845,0.8791017693458019,-0.10813402741031741,0.0,1
24738,11,30,1.7300000000000002,1.8389753823517572,-0.10897538235175697,0.0,1
28661,8,31,1.0806451612903223,1.1912958514769965,-0.11065069018667417,0.0,1
22802,9,30,0.28666666666666657,0.39829974556853254,-0.11163307890186597,0.0,1
24125,12,31,0.8258064516129032,0.9376221391225378,-0.11181568750963455,0.0,1
26477,1,30,0.42333333333333323,0.5366634642494704,-0.1133301309161372,0.0,1
22820,7,31,0.3322580645161292,0.44588910256879616,-0.11363103805266694,0.0,1
29570,10,31,1.167741935483871,1.2830196627913455,-0.11527772730747454,0.0,1
27648,10,31,0.8258064516129031,0.9422664307632949,-0.11645997915039175,0.0,1
24817,11,30,2.4200000000000004,2.5364791729885865,-0.11647917298858612,0.0,1
28698,7,31,0.5580645161290324,0.6756556807141436,-0.11759116458511121,0.0,1
24125,1,31,0.6354838709677414,0.7541112917862582,-0.11862742081851685,0.0,1
26258,1,31,0.5258064516129033,0.6453405890318755,-0.11953413741897223,0.0,1
37472,8,31,0.4709677419354838,0.5906397065788995,-0.11967196464341573,0.0,1
28411,9,30,0.6433333333333338,0.7633862508786211,-0.12005291754528735,0.0,1
24959,7,31,1.0741935483870961,1.1952758854772134,-0.12108233709011729,0.0,1
34391,10,31,0.7548387096774193,0.8782929930442477,-0.1234542833668284,0.0,1
24951,2,28,1.857142857142857,1.9810565605160468,-0.12391370337318985,0.0,1
24959,6,30,0.9499999999999998,1.0748101175508542,-0.12481011755085436,0.0,1
24343,12,31,2.103225806451614,2.2284365799867056,-0.12521077353509158,0.0,1
27823,10,31,0.6741935483870969,0.7996391515047483,-0.1254456031176514,0.0,1
24641,2,28,1.4678571428571432,1.594408858532006,-0.12655171567486279,0.0,1
32389,9,30,0.49999999999999983,0.626749902402659,-0.1267499024026592,0.0,1
28411,5,31,1.1483870967741938,1.2751521511802537,-0.1267650544060599,0.0,1
24738,2,28,2.0071428571428567,2.1339727282570022,-0.12682987111414556,0.0,1
20891,4,30,1.6266666666666667,1.7535947678339239,-0.12692810116725717,0.0,1
27459,9,30,0.783333333333333,0.9120849112731951,-0.12875157793986214,0.0,1
26258,6,30,0.8733333333333332,1.0024692500124845,-0.12913591667915136,0.0,1
24951,1,31,2.5935483870967744,2.7258165459602908,-0.1322681588635164,0.0,1
30230,1,31,1.9516129032258067,2.083986780047429,-0.1323738768216225,0.0,1
24125,9,30,0.4200000000000001,0.5547822416835329,-0.13478224168353276,0.0,1
28900,11,30,0.46,0.5969168660251751,-0.1369168660251751,0.0,1
22820,6,30,0.35333333333333317,0.49072962436400436,-0.1373962910306712,0.0,1
34163,9,30,1.5533333333333337,1.6917716806334648,-0.13843834730013116,0.0,1
34391,9,30,1.1300000000000003,1.2686594484349167,-0.1386594484349164,0.0,1
22837,12,31,1.4903225806451614,1.6300861053294404,-0.139763524684279,0.0,1
28493,9,30,0.6499999999999999,0.790399384410896,-0.14039938441089606,0.0,1
32165,7,31,0.6516129032258068,0.7920451833097952,-0.14043228008398845,0.0,1
34646,2,21,1.4142857142857141,1.5559416657390726,-0.1416559514533584,0.0,1
27612,10,31,0.22903225806451602,0.37163751365198705,-0.14260525558747103,0.0,1
23324,2,28,1.7535714285714288,1.896197835923472,-0.14262640735204313,0.0,1
23724,2,28,1.8178571428571426,1.9618412341594313,-0.14398409130228873,0.0,1
31532,1,31,1.7838709677419353,1.930882643245232,-0.14701167550329663,0.0,1
34646,9,30,0.6566666666666667,0.804040527546569,-0.14737386087990223,0.0,1
34139,10,31,0.9451612903225809,1.0959308882675733,-0.15076959794499245,0.0,1
34861,6,30,0.5199999999999996,0.671336836932598,-0.15133683693259847,0.0,1
33008,5,31,0.49999999999999994,0.6514548295966166,-0.15145482959661666,0.0,1
26477,9,30,0.3033333333333333,0.45517491845997216,-0.15184158512663887,0.0,1
33008,10,31,0.2838709677419353,0.43621162190378787,-0.15234065416185255,0.0,1
37099,12,31,1.2516129032258065,1.4063120372038131,-0.1546991339780066,0.0,1
28224,9,30,1.2600000000000002,1.4152828763976388,-0.1552828763976386,0.0,1
30252,1,31,2.2612903225806456,2.4224688570888606,-0.16117853450821507,0.0,1
27037,9,30,0.4466666666666667,0.6080223609682935,-0.16135569430162683,0.0,1
30823,6,30,0.41999999999999993,0.5853260125255287,-0.1653260125255288,0.0,1
24738,6,30,0.9633333333333335,1.1291320434995342,-0.16579871016620074,0.0,1
22802,1,31,0.31612903225806455,0.48237266024617076,-0.1662436279881062,0.0,1
28493,5,31,1.3032258064516127,1.4705775360819253,-0.16735172963031264,0.0,1
35121,10,31,0.6451612903225806,0.8136250607711198,-0.16846377044853922,0.0,1
30230,12,31,1.6064516129032262,1.7750158866717272,-0.16856427376850092,0.0,1
29570,8,31,0.6677419354838711,0.8374269695748267,-0.1696850340909556,0.0,1
28440,9,30,0.6333333333333332,0.803156553050329,-0.16982321971699577,0.0,1
28440,10,31,0.7032258064516129,0.8737364651023932,-0.1705106586507803,0.0,1
27947,9,30,0.9166666666666665,1.0891609769040969,-0.17249431023743034,0.0,1
30758,7,31,0.4677419354838711,0.6426146579052743,-0.17487272242140317,0.0,1
23891,12,31,1.716129032258064,1.8919399674778343,-0.17581093521977031,0.0,1
31329,1,31,1.8258064516129036,2.00219798257286,-0.17639153095995663,0.0,1
24125,5,31,0.5645161290322579,0.7459270773589818,-0.1814109483267239,0.0,1
22113,8,31,0.5580645161290324,0.7414838269892196,-0.18341931086018715,0.0,1
24688,12,31,1.3000000000000005,1.486576235548821,-0.18657623554882052,0.0,1
22837,1,31,1.1903225806451614,1.3850874128545034,-0.19476483220934204,0.0,1
31388,1,31,2.2387096774193553,2.4370116314797055,-0.19830195406035012,0.0,1
22217,9,30,0.2733333333333332,0.4730844728282219,-0.1997511394948887,0.0,1
24738,12,31,2.4612903225806453,2.661983543066495,-0.2006932204858498,0.0,1
32165,6,30,0.9200000000000003,1.1236360103263083,-0.20363601032630807,0.0,1
33008,8,31,0.38064516129032233,0.5888423336788398,-0.20819717238851743,0.0,1
31388,12,31,1.525806451612903,1.7343165100022135,-0.20851005838931047,0.0,1
24944,1,30,1.6733333333333327,1.883132540876129,-0.20979920754279635,0.0,1
24125,7,31,0.6032258064516127,0.8157034169536291,-0.2124776105020164,0.0,1
33008,9,30,0.5233333333333334,0.7367522308385577,-0.21341889750522425,0.0,1
30054,1,31,1.509677419354839,1.7243513845096092,-0.21467396515477022,0.0,1
34139,9,30,0.9433333333333334,1.1615596934971337,-0.21822636016380037,0.0,1
23891,1,30,2.3100000000000005,2.5305618741821263,-0.2205618741821258,0.0,1
34009,9,30,0.6033333333333332,0.8256599023357653,-0.22232656900243208,0.0,1
27648,9,30,0.9800000000000002,1.2040093554360085,-0.2240093554360083,0.0,1
24507,2,28,3.2357142857142853,3.47295630546973,-0.23724201975544457,0.0,1
34861,8,31,0.32903225806451597,0.5730810120511038,-0.24404875398658787,0.0,1
28224,6,1,0.5,0.7571927796058588,-0.25719277960585885,0.0,0
35121,2,28,1.114285714285714,1.3880501924783923,-0.27376447819267824,0.0,1
27823,9,30,0.8833333333333333,1.1621393525797743,-0.278806019246441,0.0,1
24641,1,30,1.7266666666666672,2.005491766608343,-0.2788250999416759,0.0,1
24125,11,30,0.6266666666666656,0.9061798420072642,-0.2795131753405986,0.0,1
27333,9,30,1.1300000000000001,1.4105836703327703,-0.2805836703327702,0.0,1
22113,4,30,0.3266666666666667,0.61612822246199,-0.28946155579532323,0.0,1
34861,7,31,0.49354838709677423,0.7877134888046914,-0.29416510170791715,0.0,1
24738,1,30,1.9833333333333347,2.2780149679723545,-0.29468163463901975,0.0,1
24641,12,31,2.270967741935483,2.5775143977525565,-0.3065466558170735,0.0,1
27595,9,30,0.3866666666666668,0.7033009964034279,-0.3166343297367611,0.0,1
35121,12,31,0.5935483870967743,0.9114866623990983,-0.317938275302324,0.0,1
35121,11,30,0.56,0.9089548354979696,-0.3489548354979696,0.0,1
29570,9,30,0.9566666666666666,1.4019510938175053,-0.4452844271508387,0.0,1
25913,4,30,1.3166666666666664,1.9440884867031056,-0.6274218200364392,0.0,1
22113,6,30,0.5700000000000001,1.2360353780862539,-0.6660353780862538,0.0,1
22113,7,31,0.4774193548387095,1.1647372492819192,-0.6873178944432097,0.0,1
22113,5,31,0.23225806451612907,1.0249834662069321,-0.7927254016908031,0.0,1
25913,8,31,1.0548387096774194,2.6861397107872116,-1.6313010011097921,0.0,1
25913,7,31,1.3709677419354842,3.0742685328190276,-1.7033007908835434,0.0,1
25913,6,30,1.9366666666666668,3.8488801998619566,-1.9122135331952899,0.0,1
25913,5,31,1.7483870967741935,3.7446140328136486,-1.9962269360394551,0.0,1
