station,month,n,baseline_mae,xgb_mae,gain,alpha,is_eligible
30673,11,30,2.0333333333333337,2.085214122136434,-0.05188078880310032,0.0,1
22641,11,30,0.6566666666666665,0.7086142935355505,-0.05194762686888399,0.0,1
24817,3,31,2.2935483870967746,2.345591405130202,-0.05204301803342748,0.0,1
33008,2,28,0.38214285714285723,0.43428230200495044,-0.05213944486209321,0.0,1
30054,3,31,1.2838709677419358,1.3362577446045418,-0.052386776862606066,0.0,1
33008,11,30,0.20666666666666655,0.25915937225023905,-0.052492705583572496,0.0,1
37099,10,31,0.9580645161290323,1.011371003427813,-0.053306487298780625,0.0,1
24959,6,30,0.9499999999999998,1.0036053339640298,-0.05360533396403,0.0,1
25551,12,31,3.370967741935484,3.424800392889208,-0.05383265095372414,0.0,1
30777,11,30,1.5200000000000002,1.573940624594689,-0.053940624594688735,0.0,1
34646,10,31,0.8870967741935486,0.9414609293783865,-0.05436415518483795,0.0,1
29612,11,30,1.163333333333333,1.2179005635778108,-0.05456723024447774,0.0,1
30372,12,31,2.912903225806452,2.967511041702762,-0.05460781589631036,0.0,1
24817,11,30,2.4200000000000004,2.474708768526712,-0.054708768526711804,0.0,1
28434,2,28,1.7142857142857137,1.7692323480333603,-0.05494663374764652,0.0,1
27459,6,30,0.5666666666666669,0.621742630004883,-0.05507596333821607,0.0,1
26258,2,28,0.9964285714285718,1.0519199209553856,-0.05549134952681378,0.0,1
23955,1,31,1.787096774193548,1.842722369778541,-0.05562559558499314,0.0,1
22802,2,28,0.7500000000000003,0.8058582499091116,-0.05585824990911126,0.0,1
31369,1,31,1.158064516129032,1.2140775372905115,-0.05601302116147955,0.0,1
28064,1,31,1.435483870967742,1.491988903476346,-0.05650503250860406,0.0,1
37472,7,31,0.5290322580645159,0.5858990823068927,-0.05686682424237677,0.0,1
22820,4,30,0.38666666666666655,0.4435555175940196,-0.056888850927353074,0.0,1
20891,12,31,1.7193548387096773,1.776343253351027,-0.05698841464134974,0.0,1
21946,6,30,1.3533333333333337,1.4103240021069845,-0.05699066877365078,0.0,1
28440,12,31,0.5387096774193552,0.5969174433139062,-0.05820776589455101,0.0,1
28411,9,30,0.6433333333333338,0.7015965461730957,-0.05826321283976199,0.0,1
24738,12,31,2.4612903225806453,2.51961478571738,-0.05832446313673456,0.0,1
25563,4,30,2.2933333333333334,2.3520550147692365,-0.05872168143590306,0.0,1
27595,6,30,0.3099999999999997,0.36917339324951154,-0.05917339324951182,0.0,1
32165,7,31,0.6516129032258068,0.7111148957283266,-0.05950199250251986,0.0,1
30777,2,28,1.9464285714285716,2.0061688082558766,-0.059740236827305004,0.0,1
30521,12,31,1.9612903225806448,2.0212998728598315,-0.06000955027918664,0.0,1
23921,4,30,0.8966666666666664,0.9567150962352754,-0.06004842956860901,0.0,1
28661,8,31,1.0806451612903223,1.1410507571312691,-0.060405595840946846,0.0,1
28434,11,30,0.7533333333333334,0.8137578705946605,-0.06042453726132713,0.0,1
29430,8,31,0.5935483870967742,0.6541903649607014,-0.06064197786392722,0.0,1
22550,2,28,0.9821428571428577,1.0430143696921212,-0.060871512549263596,0.0,1
27333,2,19,0.8210526315789473,0.8827559094679982,-0.061703277889050945,0.0,1
23724,12,31,1.1645161290322579,1.2262711555727066,-0.06175502654044873,0.0,1
24944,11,30,1.6866666666666665,1.7486505794525145,-0.06198391278584792,0.0,1
27612,6,30,0.3066666666666667,0.3686877695719402,-0.06202110290527352,0.0,1
31510,7,31,0.6064516129032259,0.6685411883938698,-0.06208957549064387,0.0,1
22602,9,30,0.44666666666666666,0.5088254658381144,-0.06215879917144773,0.0,1
22583,12,31,1.0709677419354837,1.1331688373319564,-0.06220109539647267,0.0,1
22550,1,31,0.9193548387096774,0.9819413955173184,-0.06258655680764103,0.0,1
23405,9,30,0.3633333333333333,0.4269963486989339,-0.0636630153656006,0.0,1
23711,7,31,0.796774193548387,0.8606143459197013,-0.06384015237131435,0.0,1
30758,7,31,0.4677419354838711,0.5317423359040291,-0.06400040042015798,0.0,1
33008,8,31,0.38064516129032233,0.4449014356059411,-0.06425627431561876,0.0,1
23418,9,30,0.3866666666666668,0.4510520966847738,-0.06438543001810698,0.0,1
27459,7,31,0.535483870967742,0.6001703077746973,-0.0646864368069553,0.0,1
23711,8,31,0.8354838709677419,0.9002171916346394,-0.06473332066689752,0.0,1
34646,11,30,0.6666666666666665,0.7322455102205276,-0.06557884355386112,0.0,1
24641,10,31,1.1129032258064513,1.1785034029714523,-0.065600177165001,0.0,1
27823,8,31,0.729032258064516,0.7948756310247603,-0.06584337296024434,0.0,1
23933,11,30,1.14,1.2062343176205952,-0.06623431762059528,0.0,1
34391,4,30,0.5333333333333333,0.6000762653350826,-0.0667429320017493,0.0,1
26258,11,30,0.38666666666666677,0.45354466716448466,-0.06687800049781789,0.0,1
34646,9,30,0.6566666666666667,0.7239844957987466,-0.06731782913207984,0.0,1
27199,5,31,0.8483870967741934,0.915753096918906,-0.06736600014471261,0.0,1
32389,6,30,0.5433333333333332,0.611736609141032,-0.06840327580769878,0.0,1
34880,10,31,0.48064516129032275,0.5491072977742841,-0.06846213648396138,0.0,1
22602,5,31,0.40322580645161304,0.47206164165850606,-0.06883583520689301,0.0,1
30777,12,31,2.245161290322581,2.3141395507320284,-0.06897826040944732,0.0,1
27612,10,31,0.22903225806451602,0.2980967048675783,-0.06906444680306226,0.0,1
29612,1,30,1.5499999999999996,1.619422950744629,-0.06942295074462934,0.0,1
29430,7,31,0.5387096774193549,0.609368582694761,-0.07065890527540608,0.0,1
22820,10,31,0.21935483870967742,0.29007708487972145,-0.07072224617004402,0.0,1
27199,6,30,0.58,0.650798250834147,-0.07079825083414704,0.0,1
34172,9,30,0.6233333333333334,0.6941448338826497,-0.07081150054931629,0.0,1
22217,6,30,0.31666666666666665,0.3874892616271971,-0.07082259496053045,0.0,1
22113,5,31,0.23225806451612907,0.303233363785811,-0.07097529926968194,0.0,1
28275,1,31,1.4806451612903226,1.5518851810886014,-0.07124001979827876,0.0,1
27648,5,31,0.7645161290322583,0.8367092255623112,-0.0721930965300529,0.0,1
34139,9,30,0.9433333333333334,1.0157057030995689,-0.07237236976623551,0.0,1
24738,2,28,2.0071428571428567,2.0799114772251674,-0.07276862008231078,0.0,1
29612,9,30,0.6633333333333336,0.7361524152755737,-0.07281908194224018,0.0,1
24738,6,30,0.9633333333333335,1.0365980466206868,-0.07326471328735329,0.0,1
28138,1,27,1.0296296296296297,1.1030134059764722,-0.07338377634684257,0.0,1
23405,7,31,0.6419354838709678,0.7160024519889586,-0.07406696811799085,0.0,1
28064,11,30,0.6666666666666666,0.740913482705752,-0.07424681603908534,0.0,1
31707,7,31,0.532258064516129,0.6070425956479966,-0.07478453113186756,0.0,1
26477,6,30,0.29666666666666697,0.3716211636861166,-0.07495449701944962,0.0,1
34009,3,31,1.1806451612903224,1.2560016682071071,-0.07535650691678475,0.0,1
28661,6,30,0.48000000000000026,0.5560161018371583,-0.07601610183715807,0.0,1
37472,3,31,0.5096774193548387,0.587244052463962,-0.07756663310912337,0.0,1
29231,11,30,1.4333333333333336,1.5110400426387787,-0.0777067093054451,0.0,1
29430,9,30,0.42000000000000004,0.49773295084635405,-0.07773295084635401,0.0,1
30393,1,30,1.6233333333333329,1.7013568751017252,-0.07802354176839232,0.0,1
35121,11,30,0.56,0.6393020806709926,-0.07930208067099254,0.0,1
31388,12,31,1.525806451612903,1.6057360987509448,-0.07992964713804174,0.0,1
22837,1,31,1.1903225806451614,1.2710002947238184,-0.08067771407865698,0.0,1
24944,12,31,2.3064516129032255,2.387368405249811,-0.08091679234658544,0.0,1
27823,4,30,0.9066666666666664,0.9882221325238547,-0.08155546585718831,0.0,1
28138,2,18,0.833333333333333,0.9152217308680216,-0.08188839753468857,0.0,1
28661,5,31,0.7903225806451615,0.8725273686070598,-0.08220478796189834,0.0,1
27595,9,30,0.3866666666666668,0.46925315856933575,-0.08258649190266892,0.0,1
28698,11,30,1.1066666666666667,1.1892600802580513,-0.08259341359138461,0.0,1
30230,12,31,1.6064516129032262,1.6890520772626323,-0.08260046435940605,0.0,1
22802,7,31,0.20645161290322553,0.28930760045205356,-0.08285598754882803,0.0,1
24959,2,28,1.1857142857142853,1.2686341558183938,-0.0829198701041085,0.0,1
34009,7,31,0.7290322580645162,0.8120617897279802,-0.08302953166346394,0.0,1
28698,4,30,0.7933333333333332,0.8770488365242879,-0.08371550319095467,0.0,1
37031,5,31,0.8580645161290327,0.9422517714961886,-0.08418725536715588,0.0,1
27612,7,31,0.3806451612903224,0.46511347370762984,-0.08446831241730746,0.0,1
30252,1,31,2.2612903225806456,2.3460357173796624,-0.08474539479901688,0.0,1
23324,3,31,1.270967741935484,1.3560656305282348,-0.08509788859275091,0.0,1
23324,9,30,0.3799999999999999,0.4652757946650186,-0.08527579466501872,0.0,1
28698,9,30,0.6799999999999999,0.7653389787673949,-0.08533897876739494,0.0,1
31388,1,31,2.2387096774193553,2.32420159616778,-0.08549191874842466,0.0,1
27595,2,28,1.65,1.7357788400990626,-0.08577884009906267,0.0,1
22583,5,31,0.8806451612903226,0.9667236714593824,-0.08607851016905987,0.0,1
29282,12,31,2.0999999999999996,2.1862049733438798,-0.08620497334388011,0.0,1
26258,3,31,0.5870967741935482,0.6739095482134049,-0.08681277401985665,0.0,1
27595,8,31,0.41612903225806425,0.5030143491683466,-0.0868853169102824,0.0,1
22802,1,31,0.31612903225806455,0.4035166352025926,-0.08738760294452808,0.0,1
23955,12,31,2.1032258064516123,2.190666021839265,-0.08744021538765256,0.0,1
30230,9,30,0.7566666666666667,0.8443829154968262,-0.0877162488301595,0.0,1
28698,1,31,1.4870967741935486,1.5749455359674263,-0.08784876177387768,0.0,1
31329,1,31,1.8258064516129036,1.914204455960182,-0.08839800434727851,0.0,1
31329,12,31,1.093548387096774,1.1822742092993948,-0.08872582220262082,0.0,1
31416,12,31,2.6354838709677426,2.724417215777981,-0.08893334481023851,0.0,1
34172,6,30,0.7733333333333335,0.862996457417806,-0.08966312408447241,0.0,1
24125,5,31,0.5645161290322579,0.6542642616456554,-0.08974813261339754,0.0,1
35121,1,31,1.4129032258064522,1.5031800777681414,-0.09027685196168922,0.0,1
30372,1,31,1.835483870967742,1.9259162533667784,-0.0904323823990365,0.0,1
23711,5,31,0.8322580645161293,0.9228840627977924,-0.09062599828166318,0.0,1
22820,2,28,0.9857142857142855,1.0763541115181787,-0.09063982580389318,0.0,1
26477,7,31,0.2774193548387097,0.36812606319304414,-0.09070670835433442,0.0,1
22217,7,31,0.34838709677419305,0.4397771650745019,-0.09139006830030882,0.0,1
28493,6,30,0.7033333333333329,0.7949757448832191,-0.09164241154988617,0.0,1
32389,8,31,0.5064516129032259,0.5985516086701423,-0.09209999576691641,0.0,1
34391,5,31,0.5580645161290319,0.6501792107858964,-0.0921146946568645,0.0,1
26258,1,31,0.5258064516129033,0.6181741566427292,-0.09236770502982594,0.0,1
32165,6,30,0.9200000000000003,1.0124376551310221,-0.09243765513102187,0.0,1
26477,1,30,0.42333333333333323,0.5159686224410932,-0.09263528910775998,0.0,1
23711,9,30,0.5933333333333333,0.6865096426010133,-0.09317630926768006,0.0,1
31960,7,31,0.7225806451612904,0.8158181159727036,-0.0932374708114132,0.0,1
33008,9,30,0.5233333333333334,0.6166413370768229,-0.09330800374348946,0.0,1
22802,6,30,0.33333333333333304,0.4269098536173503,-0.09357652028401725,0.0,1
34880,5,31,0.45483870967741946,0.5485091240175308,-0.09367041434011136,0.0,1
22820,7,31,0.3322580645161292,0.4260546161282445,-0.09379655161211531,0.0,1
24125,3,31,0.6032258064516126,0.6974078639861077,-0.09418205753449505,0.0,1
24125,4,29,0.5827586206896551,0.6772535681724547,-0.09449494748279963,0.0,1
27333,9,30,1.1300000000000001,1.22475804011027,-0.09475804011026989,0.0,1
30054,9,30,0.5966666666666666,0.6919430605570475,-0.0952763938903809,0.0,1
34391,8,31,1.2709677419354832,1.3664795783258255,-0.09551183639034222,0.0,1
27648,9,30,0.9800000000000002,1.0775709692637128,-0.09757096926371256,0.0,1
23324,12,31,1.4548387096774191,1.5525351370534588,-0.09769642737603967,0.0,1
30758,11,30,0.9366666666666669,1.034796804189682,-0.09813013752301514,0.0,1
23472,3,31,2.4935483870967747,2.5921020477048815,-0.09855366060810677,0.0,1
27595,4,30,0.6100000000000001,0.7092569009462993,-0.09925690094629924,0.0,1
37099,8,31,0.4387096774193549,0.5382729684152914,-0.09956329099593647,0.0,1
34861,6,30,0.5199999999999996,0.6209330876668292,-0.10093308766682962,0.0,1
20674,5,31,0.5516129032258065,0.6532233183422395,-0.10161041511643298,0.0,1
32389,9,30,0.49999999999999983,0.6033960564931232,-0.10339605649312339,0.0,1
35121,10,31,0.6451612903225806,0.7491180658340455,-0.10395677551146487,0.0,1
23472,2,28,1.403571428571429,1.507571833474296,-0.1040004049028671,0.0,1
21982,4,30,1.3766666666666671,1.483203976949056,-0.10653731028238878,0.0,1
23324,1,31,2.061290322580646,2.167991699710969,-0.10670137713032313,0.0,1
26477,9,30,0.3033333333333333,0.4106152725219727,-0.10728193918863943,0.0,1
24125,7,31,0.6032258064516127,0.7116806953184067,-0.108454888866794,0.0,1
23205,7,31,0.6677419354838707,0.7780658414286951,-0.11032390594482433,0.0,1
24966,12,31,2.2193548387096778,2.329729867750599,-0.11037502904092111,0.0,1
30823,6,30,0.41999999999999993,0.5306660016377768,-0.11066600163777685,0.0,1
31532,1,31,1.7838709677419353,1.8955823590678553,-0.11171139132592,0.0,1
28224,9,30,1.2600000000000002,1.3718209171295166,-0.11182091712951636,0.0,1
34646,4,30,1.1400000000000001,1.2519461218516037,-0.11194612185160357,0.0,1
24507,12,31,2.254838709677419,2.3668609680667996,-0.11202225838938062,0.0,1
34009,9,30,0.6033333333333332,0.7162326558430989,-0.11289932250976575,0.0,1
23933,1,31,1.670967741935484,1.7841770418228642,-0.11320929988738015,0.0,1
28411,4,30,1.1900000000000004,1.3035327162345252,-0.11353271623452477,0.0,1
27459,2,28,1.3035714285714286,1.4181329403604779,-0.11456151178904928,0.0,1
31253,12,3,1.733333333333335,1.8484277725219738,-0.11509443918863882,0.0,0
29570,9,30,0.9566666666666666,1.0725943104426066,-0.11592764377594,0.0,1
21946,2,28,1.5178571428571426,1.6340956415448866,-0.11623849868774405,0.0,1
31532,12,31,2.3096774193548386,2.4271376855911746,-0.11746026623633599,0.0,1
25563,11,30,2.3466666666666662,2.4661725441614797,-0.11950587749481345,0.0,1
24266,3,31,3.4096774193548383,3.531619059654974,-0.12194164030013566,0.0,1
20891,4,30,1.6266666666666667,1.7492524698376652,-0.12258580317099854,0.0,1
30758,2,28,1.3249999999999997,1.448153127942766,-0.12315312794276623,0.0,1
24125,2,28,0.6142857142857141,0.73750935963222,-0.12322364534650587,0.0,1
31915,7,31,0.4258064516129032,0.5491280832598283,-0.12332163164692511,0.0,1
33008,4,30,0.49,0.613987013498942,-0.12398701349894203,0.0,1
33008,10,31,0.2838709677419353,0.40837530628327395,-0.12450433854133863,0.0,1
34880,4,30,0.5166666666666665,0.6412317975362141,-0.12456513086954757,0.0,1
27333,1,18,0.5222222222222221,0.6473140108269742,-0.125091788604752,0.0,1
23804,9,30,0.4333333333333333,0.5585889418919882,-0.12525560855865486,0.0,1
29838,12,31,1.2225806451612906,1.3482150946894003,-0.12563444952810965,0.0,1
34009,6,30,0.6633333333333336,0.7892560450236004,-0.1259227116902668,0.0,1
20674,2,28,0.8000000000000005,0.9267760208674843,-0.12677602086748385,0.0,1
24817,12,31,2.803225806451613,2.931362482809251,-0.12813667635763792,0.0,1
22113,7,31,0.4774193548387095,0.6060664607632543,-0.1286471059245448,0.0,1
27648,4,30,0.9433333333333334,1.0723063387473424,-0.12897300541400902,0.0,1
28493,9,30,0.6499999999999999,0.7795080312093102,-0.12950803120931031,0.0,1
34391,9,30,1.1300000000000003,1.2642694473266602,-0.1342694473266599,0.0,1
27037,9,30,0.4466666666666667,0.5818867222468059,-0.13522005558013922,0.0,1
23472,1,31,2.3451612903225802,2.480550987489762,-0.13538969716718174,0.0,1
37031,4,30,0.8333333333333331,0.9688232135772705,-0.13548988024393738,0.0,1
34824,7,31,0.864516129032258,1.0015972998834424,-0.13708117085118432,0.0,1
28900,8,31,0.6,0.7371764890609248,-0.13717648906092483,0.0,1
31873,7,31,0.44838709677419336,0.5880774098057903,-0.1396903130315969,0.0,1
20674,4,30,1.2633333333333332,1.4052417333920795,-0.14190840005874628,0.0,1
26258,4,30,0.6633333333333332,0.8061546985308328,-0.14282136519749955,0.0,1
30054,12,31,1.9129032258064522,2.0566832480892057,-0.14378002228275344,0.0,1
22217,8,31,0.28709677419354857,0.4332123294953377,-0.14611555530178916,0.0,1
25551,1,30,2.386666666666667,2.533639297485351,-0.14697263081868384,0.0,1
22820,6,30,0.35333333333333317,0.5009447097778319,-0.14761137644449873,0.0,1
27947,5,31,1.1516129032258056,1.305179632863691,-0.15356672963788554,0.0,1
27823,9,30,0.8833333333333333,1.0400696436564127,-0.15673631032307944,0.0,1
28698,7,31,0.5580645161290324,0.7170056312314926,-0.15894111510246023,0.0,1
27947,4,30,1.1466666666666663,1.310421880086263,-0.16375521341959676,0.0,1
34172,7,31,0.7032258064516126,0.8681760480326988,-0.16495024158108618,0.0,1
24951,2,28,1.857142857142857,2.0233224051339285,-0.16617954799107149,0.0,1
28440,2,28,1.1,1.2721807835889714,-0.17218078358897126,0.0,1
24951,1,31,2.5935483870967744,2.76596433577999,-0.17241594868321553,0.0,1
34009,4,30,1.1300000000000001,1.3027601957321167,-0.17276019573211654,0.0,1
24817,1,31,1.6516129032258067,1.8269714909215127,-0.175358587695706,0.0,1
20674,1,31,1.5354838709677419,1.7124440223939958,-0.176960151426254,0.0,1
24125,11,30,0.6266666666666656,0.8052895991007484,-0.17862293243408278,0.0,1
24966,1,10,1.7500000000000013,1.9295628356933583,-0.17956283569335696,0.0,0
34824,8,31,0.6580645161290325,0.840328868742912,-0.18226435261387952,0.0,1
24688,2,28,1.485714285714287,1.6699786458696646,-0.1842643601553775,0.0,1
24944,1,30,1.6733333333333327,1.8598933029174807,-0.186559969584148,0.0,1
24343,12,31,2.103225806451614,2.2903486928632186,-0.18712288641160457,0.0,1
20674,10,31,0.4483870967741936,0.6365680777257489,-0.18818098095155528,0.0,1
37099,11,30,0.8933333333333332,1.0863133207956954,-0.19297998746236222,0.0,1
34009,5,31,1.080645161290323,1.2741081760775659,-0.19346301478724293,0.0,1
26258,7,31,0.7709677419354845,0.9659497168756304,-0.1949819749401459,0.0,1
22217,9,30,0.2733333333333332,0.477482639948527,-0.20414930661519382,0.0,1
23891,1,30,2.3100000000000005,2.516493136088054,-0.2064931360880533,0.0,1
26258,6,30,0.8733333333333332,1.0814541308085126,-0.20812079747517942,0.0,1
24125,9,30,0.4200000000000001,0.6331867826978365,-0.21318678269783636,0.0,1
20674,12,31,1.1,1.3163240678848755,-0.21632406788487546,0.0,1
20674,6,30,0.4566666666666668,0.6769758671522139,-0.22030920048554714,0.0,1
28411,5,31,1.1483870967741938,1.3702498774374685,-0.2218627806632747,0.0,1
24738,1,30,1.9833333333333347,2.2086220486958825,-0.2252887153625478,0.0,1
34880,6,30,0.20666666666666642,0.43664468129475875,-0.22997801462809234,0.0,1
28493,5,31,1.3032258064516127,1.5547662273530034,-0.2515404209013907,0.0,1
34880,7,31,0.2838709677419355,0.5386655376803486,-0.25479456993841315,0.0,1
24908,12,31,2.7935483870967746,3.048390286968601,-0.25484189987182626,0.0,1
20674,11,30,0.7333333333333331,0.991467253367106,-0.2581339200337729,0.0,1
34391,6,30,0.8166666666666667,1.0934630457560222,-0.2767963790893555,0.0,1
20674,8,31,0.458064516129032,0.7455845479042298,-0.2875200317751978,0.0,1
34646,7,31,0.6548387096774195,0.9470559766215664,-0.29221726694414685,0.0,1
25703,12,31,3.6774193548387104,3.9712315344041396,-0.29381217956542915,0.0,1
34646,8,31,0.8516129032258065,1.1608450120495215,-0.309232108823715,0.0,1
20674,3,31,1.0129032258064519,1.323399906773721,-0.3104966809672691,0.0,1
24959,1,31,1.2032258064516133,1.5175127583165327,-0.3142869518649194,0.0,1
28224,6,1,0.5,0.8145603179931626,-0.31456031799316264,0.0,0
20674,9,30,0.4566666666666668,0.7716501729687055,-0.31498350630203875,0.0,1
37099,12,31,1.2516129032258065,1.5910209032797045,-0.33940800005389793,0.0,1
35121,12,31,0.5935483870967743,0.9463502257281252,-0.35280183863135095,0.0,1
24125,1,31,0.6354838709677414,1.0432580886348608,-0.4077742176671194,0.0,1
24641,1,30,1.7266666666666672,2.142251701354981,-0.41558503468831387,0.0,1
20674,7,31,0.6129032258064514,1.0295591496652174,-0.41665592385876604,0.0,1
35121,2,28,1.114285714285714,1.5385406223790985,-0.4242549080933844,0.0,1
37472,8,31,0.4709677419354838,0.9038723853326612,-0.43290464339717744,0.0,1
34861,7,31,0.49354838709677423,0.9668021171323712,-0.47325373003559695,0.0,1
28440,1,31,1.0935483870967742,1.5970409900911393,-0.5034926029943652,0.0,1
24266,2,28,1.832142857142857,2.3446473257882254,-0.5125044686453684,0.0,1
24507,1,30,2.086666666666667,2.6432275136311847,-0.5565608469645178,0.0,1
24266,12,31,1.55483870967742,2.1386262955204134,-0.5837875858429933,0.0,1
34880,8,31,0.3258064516129035,0.9272950080133255,-0.601488556400422,0.0,1
24343,1,31,1.641935483870968,2.2739897697202616,-0.6320542858492935,0.0,1
24688,1,31,1.4258064516129036,2.065838549214024,-0.6400320976011202,0.0,1
34861,8,31,0.32903225806451597,1.094642540716356,-0.7656102826518401,0.0,1
24266,1,31,2.0774193548387094,3.215560986918788,-1.1381416320800786,0.0,1
24688,12,31,1.3000000000000005,2.9927240433231472,-1.6927240433231467,0.0,1
