station,month,n,baseline_mae,xgb_delta_mae,gain,alpha,is_eligible
22820,9,30,0.3466666666666667,0.38635365923866627,-0.03968699257199959,0.0,1
28722,10,31,0.8838709677419352,0.9235608311430098,-0.03968986340107461,0.0,1
20891,6,30,0.98,1.019958617563049,-0.03995861756304908,0.0,1
34123,4,30,0.73,0.7703215406346134,-0.04032154063461346,0.0,1
31369,2,28,1.589285714285714,1.6302146142614737,-0.04092889997575977,0.0,1
24641,7,31,0.9903225806451614,1.031301279729533,-0.04097869908437146,0.0,1
26477,1,30,0.42333333333333323,0.4645029345651467,-0.04116960123181346,0.0,1
21982,8,31,0.9612903225806453,1.0025609950144445,-0.04127067243379923,0.0,1
22217,5,31,0.6290322580645158,0.6705485541012979,-0.041516296036782085,0.0,1
22837,11,30,0.8900000000000002,0.9317520883182687,-0.04175208831826849,0.0,1
26258,1,31,0.5258064516129033,0.5676659457640904,-0.04185949415118706,0.0,1
22820,4,30,0.38666666666666655,0.4285550693857172,-0.041888402719050644,0.0,1
23205,5,31,0.9741935483870966,1.0166229414122718,-0.04242939302517523,0.0,1
27037,8,31,0.33548387096774185,0.377949330270771,-0.04246545930302914,0.0,1
28138,2,18,0.833333333333333,0.8758117672469878,-0.0424784339136548,0.0,1
22113,4,30,0.3266666666666667,0.3694238572070996,-0.042757190540432866,0.0,1
22802,3,31,0.5,0.5428182048678977,-0.04281820486789767,0.0,1
23205,1,30,1.666666666666667,1.7099028436839583,-0.04323617701729132,0.0,1
22802,7,31,0.20645161290322553,0.2497698066455703,-0.043318193742344774,0.0,1
20891,3,31,1.5064516129032255,1.5498402120124906,-0.04338859910926507,0.0,1
22887,5,31,0.6870967741935485,0.7310163457547467,-0.04391957156119819,0.0,1
28440,9,30,0.6333333333333332,0.6773221490780511,-0.04398881574471791,0.0,1
26258,2,28,0.9964285714285718,1.0404304626530838,-0.044001891224512035,0.0,1
22641,11,30,0.6566666666666665,0.7008519198761007,-0.04418525320943423,0.0,1
30777,11,30,1.5200000000000002,1.564190032705665,-0.044190032705664795,0.0,1
24966,2,28,2.392857142857143,2.4370661770725355,-0.044209034215392684,0.0,1
37472,8,31,0.4709677419354838,0.5154774082764504,-0.04450966634096659,0.0,1
27612,5,31,0.36451612903225816,0.4094259734055209,-0.04490984437326273,0.0,1
22802,9,30,0.28666666666666657,0.33158821167307895,-0.04492154500641238,0.0,1
23724,2,28,1.8178571428571426,1.8628595093797355,-0.04500236652259293,0.0,1
32061,2,28,1.182142857142857,1.227760058940787,-0.04561720179793016,0.0,1
30823,5,31,0.770967741935484,0.8167640041920445,-0.04579626225656053,0.0,1
27648,10,31,0.8258064516129031,0.8717766902304344,-0.045970238617531245,0.0,1
28661,6,30,0.48000000000000026,0.5264139177246638,-0.04641391772466358,0.0,1
23711,8,31,0.8354838709677419,0.88203162471914,-0.04654775375139808,0.0,1
21946,2,28,1.5178571428571426,1.56472414785863,-0.04686700500148744,0.0,1
31388,12,31,1.525806451612903,1.572745220807772,-0.046938769194868835,0.0,1
22820,2,28,0.9857142857142855,1.033093216030725,-0.04737893031643936,0.0,1
30230,2,28,2.4607142857142854,2.5081095374322366,-0.047395251717951226,0.0,1
34391,4,30,0.5333333333333333,0.5808022677836315,-0.047468934450298206,0.0,1
25703,10,31,1.8290322580645162,1.8767393793550229,-0.04770712129050669,0.0,1
22583,12,31,1.0709677419354837,1.1189976899403957,-0.048029948004912004,0.0,1
22602,3,31,0.5451612903225805,0.5932056010790892,-0.04804431075650861,0.0,1
31915,7,31,0.4258064516129032,0.47409621111695627,-0.048289759504053065,0.0,1
34880,10,31,0.48064516129032275,0.5291136322062343,-0.048468470915911555,0.0,1
23921,4,30,0.8966666666666664,0.9451372098736464,-0.048470543206979966,0.0,1
24944,12,31,2.3064516129032255,2.3550084887012352,-0.04855687579800971,0.0,1
29282,2,28,1.8357142857142859,1.8853479217937483,-0.04963363607946247,0.0,1
37472,10,31,0.6064516129032257,0.6568316639431061,-0.050380051039880414,0.0,1
24944,1,30,1.6733333333333327,1.7237339787123098,-0.05040064537897715,0.0,1
21982,4,30,1.3766666666666671,1.4272382816423976,-0.05057161497573048,0.0,1
26258,5,31,0.43225806451612886,0.48309563973377784,-0.05083757521764898,0.0,1
31960,8,31,0.6290322580645158,0.6799070728417002,-0.05087481477718436,0.0,1
27823,5,31,0.8419354838709674,0.8932286257404953,-0.051293141869527936,0.0,1
20891,9,30,0.9066666666666668,0.9583513781428337,-0.05168471147616682,0.0,1
24738,12,31,2.4612903225806453,2.5131191146590055,-0.05182879207836022,0.0,1
28064,11,30,0.6666666666666666,0.7185400996046761,-0.0518734329380095,0.0,1
23472,1,31,2.3451612903225802,2.3971330933460604,-0.051971803023480145,0.0,1
34172,7,31,0.7032258064516126,0.7555757065510164,-0.05234990009940377,0.0,1
23891,12,31,1.716129032258064,1.7687222164725098,-0.05259318421444581,0.0,1
31532,1,31,1.7838709677419353,1.8365824510072988,-0.05271148326536346,0.0,1
27199,5,31,0.8483870967741934,0.9016646470273696,-0.053277550253176154,0.0,1
20674,2,28,0.8000000000000005,0.8533007115657844,-0.053300711565783865,0.0,1
31960,7,31,0.7225806451612904,0.7762005437646179,-0.0536198986033275,0.0,1
35121,10,31,0.6451612903225806,0.6988189221389831,-0.053657631816402485,0.0,1
31329,12,31,1.093548387096774,1.1475469106628047,-0.05399852356603074,0.0,1
27612,4,30,0.2733333333333334,0.32754707593160365,-0.054213742598270276,0.0,1
24125,4,29,0.5827586206896551,0.6373564005411907,-0.05459777985153558,0.0,1
22837,1,31,1.1903225806451614,1.2449384410895654,-0.05461586044440403,0.0,1
29838,11,30,1.3733333333333329,1.4282500301394605,-0.05491669680612765,0.0,1
30758,10,31,0.7838709677419357,0.8395067395101632,-0.05563577176822754,0.0,1
22602,9,30,0.44666666666666666,0.5023383460814753,-0.05567167941480866,0.0,1
29263,11,30,1.2266666666666668,1.2832979582622648,-0.05663129159559799,0.0,1
27648,5,31,0.7645161290322583,0.8226684376597406,-0.05815230862748233,0.0,1
28434,9,30,1.0333333333333328,1.091926147288953,-0.058592813955620215,0.0,1
29430,5,31,0.6161290322580647,0.6748072214604868,-0.05867818920242207,0.0,1
24944,11,30,1.6866666666666665,1.74557743926843,-0.05891077260176347,0.0,1
24966,1,10,1.7500000000000013,1.8090925455093398,-0.05909254550933851,0.0,0
30230,12,31,1.6064516129032262,1.6664453680446796,-0.05999375514145333,0.0,1
24817,12,31,2.803225806451613,2.8632290921143952,-0.060003285662782346,0.0,1
34172,6,30,0.7733333333333335,0.8341172510323426,-0.06078391769900904,0.0,1
33008,8,31,0.38064516129032233,0.4417161614540212,-0.061071000163698874,0.0,1
22113,5,31,0.23225806451612907,0.2936389003549852,-0.06138083583885612,0.0,1
23324,3,31,1.270967741935484,1.3324476179096005,-0.06147987597411664,0.0,1
23405,7,31,0.6419354838709678,0.703876413080481,-0.06194092920951322,0.0,1
22802,6,30,0.33333333333333304,0.39539360118408967,-0.062060267850756634,0.0,1
29612,11,30,1.163333333333333,1.2261773732405463,-0.06284403990721321,0.0,1
20891,12,31,1.7193548387096773,1.7822174929803418,-0.06286265427066451,0.0,1
28493,7,31,0.7516129032258064,0.8155477208956597,-0.06393481766985332,0.0,1
30054,11,30,1.28,1.3441400506595766,-0.06414005065957662,0.0,1
24817,2,28,1.9428571428571424,2.0075509704649446,-0.06469382760780218,0.0,1
23418,9,30,0.3866666666666668,0.4514327353735766,-0.06476606870690976,0.0,1
24125,10,31,0.6483870967741936,0.7134782265976912,-0.06509112982349763,0.0,1
29612,9,30,0.6633333333333336,0.7286901291087271,-0.06535679577539355,0.0,1
29430,9,30,0.42000000000000004,0.4858337077933054,-0.06583370779330538,0.0,1
34880,4,30,0.5166666666666665,0.5828671059260766,-0.0662004392594101,0.0,1
33008,10,31,0.2838709677419353,0.35016440522045855,-0.06629343747852323,0.0,1
23933,5,31,1.0645161290322582,1.1308178865260656,-0.0663017574938074,0.0,1
25563,11,30,2.3466666666666662,2.413513382474582,-0.06684671580791557,0.0,1
22217,7,31,0.34838709677419305,0.41525511066879905,-0.066868013894606,0.0,1
34172,9,30,0.6233333333333334,0.6903557586483657,-0.06702242531503233,0.0,1
29430,7,31,0.5387096774193549,0.6059677996041793,-0.06725812218482441,0.0,1
36034,1,31,2.412903225806452,2.480506586938376,-0.067603361131924,0.0,1
28440,12,31,0.5387096774193552,0.6070310665745166,-0.0683213891551614,0.0,1
23405,9,30,0.3633333333333333,0.43240218803286545,-0.06906885469953217,0.0,1
29570,8,31,0.6677419354838711,0.7372975817611142,-0.06955564627724309,0.0,1
27612,10,31,0.22903225806451602,0.29871972289477133,-0.06968746483025531,0.0,1
23205,7,31,0.6677419354838707,0.7381324196775113,-0.07039048419364058,0.0,1
26258,11,30,0.38666666666666677,0.4588556014249722,-0.07218893475830546,0.0,1
23711,7,31,0.796774193548387,0.8689708452551593,-0.07219665170677236,0.0,1
22802,1,31,0.31612903225806455,0.3883687705883096,-0.07223973833024505,0.0,1
22113,7,31,0.4774193548387095,0.5497863081013482,-0.0723669532626387,0.0,1
24738,1,30,1.9833333333333347,2.0559894012287274,-0.0726560678953927,0.0,1
29430,8,31,0.5935483870967742,0.6663484082046536,-0.07280002110787942,0.0,1
23324,1,31,2.061290322580646,2.1346679288893946,-0.07337760630874879,0.0,1
27823,4,30,0.9066666666666664,0.9802155201129302,-0.07354885344626383,0.0,1
23891,1,30,2.3100000000000005,2.383643582562606,-0.07364358256260539,0.0,1
27459,9,30,0.783333333333333,0.8578254374333965,-0.07449210410006346,0.0,1
30230,1,31,1.9516129032258067,2.026868937377848,-0.0752560341520414,0.0,1
27595,9,30,0.3866666666666668,0.46192792305412395,-0.07526125638745712,0.0,1
33008,9,30,0.5233333333333334,0.5986554170399904,-0.07532208370665694,0.0,1
20674,1,31,1.5354838709677419,1.6108725856689194,-0.07538871470117758,0.0,1
22602,5,31,0.40322580645161304,0.47884011057115367,-0.07561430411954062,0.0,1
33008,2,28,0.38214285714285723,0.4581709541912588,-0.07602809704840158,0.0,1
24125,7,31,0.6032258064516127,0.679757920340184,-0.07653211388857128,0.0,1
30252,1,31,2.2612903225806456,2.3380669387511817,-0.0767766161705361,0.0,1
24738,2,28,2.0071428571428567,2.084425438579637,-0.07728258143678035,0.0,1
32165,6,30,0.9200000000000003,0.997609339344005,-0.07760933934400471,0.0,1
29263,2,28,1.3571428571428572,1.43560667381888,-0.07846381667602276,0.0,1
23324,9,30,0.3799999999999999,0.45931535271306834,-0.07931535271306844,0.0,1
28698,9,30,0.6799999999999999,0.7593232860664526,-0.07932328606645267,0.0,1
23324,12,31,1.4548387096774191,1.534374191407715,-0.07953548173029579,0.0,1
26258,3,31,0.5870967741935482,0.6676036677052898,-0.08050689351174156,0.0,1
23955,12,31,2.1032258064516123,2.1840255950247083,-0.080799788573096,0.0,1
29263,12,31,1.4354838709677424,1.5176930822912729,-0.08220921132353043,0.0,1
34391,6,30,0.8166666666666667,0.9000432926416398,-0.0833766259749732,0.0,1
34391,5,31,0.5580645161290319,0.6416983387402946,-0.08363382261126273,0.0,1
32389,6,30,0.5433333333333332,0.6275717181704628,-0.08423838483712953,0.0,1
24688,12,31,1.3000000000000005,1.3845054563315173,-0.08450545633151685,0.0,1
37031,5,31,0.8580645161290327,0.9429054170471409,-0.08484090091810825,0.0,1
23711,5,31,0.8322580645161293,0.9175664490509419,-0.0853083845348126,0.0,1
24738,6,30,0.9633333333333335,1.0490982960506032,-0.08576496271726974,0.0,1
22217,6,30,0.31666666666666665,0.4037194259220268,-0.08705275925536016,0.0,1
23711,9,30,0.5933333333333333,0.6806504542877275,-0.08731712095439426,0.0,1
32389,8,31,0.5064516129032259,0.593802669001443,-0.08735105609821703,0.0,1
28493,6,30,0.7033333333333329,0.7930500590180354,-0.08971672568470246,0.0,1
24343,12,31,2.103225806451614,2.194207888595279,-0.0909820821436651,0.0,1
22583,5,31,0.8806451612903226,0.9718342427524828,-0.0911890814621602,0.0,1
20891,4,30,1.6266666666666667,1.7186803348793185,-0.09201366821265178,0.0,1
20674,5,31,0.5516129032258065,0.6443610658568723,-0.09274816263106578,0.0,1
30252,12,31,3.000000000000001,3.092875228058773,-0.09287522805877213,0.0,1
24125,5,31,0.5645161290322579,0.6583612974612945,-0.09384516842903656,0.0,1
22820,10,31,0.21935483870967742,0.3132427597118001,-0.09388792100212268,0.0,1
30054,12,31,1.9129032258064522,2.007241477745195,-0.09433825193874279,0.0,1
24641,10,31,1.1129032258064513,1.2074071253439587,-0.09450389953750737,0.0,1
28698,4,30,0.7933333333333332,0.8904670844133942,-0.09713375108006095,0.0,1
30054,1,31,1.509677419354839,1.6087284739519803,-0.09905105459714125,0.0,1
37472,3,31,0.5096774193548387,0.6087631665891214,-0.09908574723428276,0.0,1
27595,4,30,0.6100000000000001,0.7099987105528512,-0.09999871055285114,0.0,1
23804,9,30,0.4333333333333333,0.5341547321512673,-0.100821398817934,0.0,1
28224,9,30,1.2600000000000002,1.3609479443356394,-0.10094794433563914,0.0,1
27333,9,30,1.1300000000000001,1.2317497640786073,-0.10174976407860714,0.0,1
26063,12,31,0.5903225806451613,0.694109124329782,-0.1037865436846207,0.0,1
26477,9,30,0.3033333333333333,0.40760393628850566,-0.10427060295517238,0.0,1
30758,11,30,0.9366666666666669,1.0413034249469637,-0.10463675828029684,0.0,1
29838,12,31,1.2225806451612906,1.3272925657130057,-0.10471192055171508,0.0,1
32389,9,30,0.49999999999999983,0.6052207582319774,-0.10522075823197757,0.0,1
22820,7,31,0.3322580645161292,0.44022853677311274,-0.10797047225698353,0.0,1
24908,2,28,2.942857142857143,3.051680503998484,-0.10882336114134095,0.0,1
24908,12,31,2.7935483870967746,2.9031067558353953,-0.10955836873862079,0.0,1
33008,4,30,0.49,0.6026253388573727,-0.11262533885737269,0.0,1
27037,9,30,0.4466666666666667,0.5598735373987196,-0.11320687073205288,0.0,1
24817,11,30,2.4200000000000004,2.5333946934404477,-0.11339469344044728,0.0,1
27595,2,28,1.65,1.7654508287087085,-0.1154508287087086,0.0,1
30054,9,30,0.5966666666666666,0.7129553909723955,-0.1162887243057289,0.0,1
35121,1,31,1.4129032258064522,1.5305713533108396,-0.11766812750438738,0.0,1
25551,1,30,2.386666666666667,2.504587185451141,-0.11792051878447385,0.0,1
29570,9,30,0.9566666666666666,1.0748160032182927,-0.11814933655162618,0.0,1
34391,9,30,1.1300000000000003,1.2485176777861977,-0.11851767778619737,0.0,1
22820,6,30,0.35333333333333317,0.4736266280462343,-0.12029329471290112,0.0,1
30230,9,30,0.7566666666666667,0.8771739531991383,-0.12050728653247156,0.0,1
27648,9,30,0.9800000000000002,1.1046036054566504,-0.12460360545665017,0.0,1
20674,6,30,0.4566666666666668,0.5825115468104679,-0.12584488014380113,0.0,1
22217,8,31,0.28709677419354857,0.41629964293491445,-0.12920286874136588,0.0,1
28493,9,30,0.6499999999999999,0.7835109564848243,-0.13351095648482436,0.0,1
20674,12,31,1.1,1.2346618340140383,-0.1346618340140382,0.0,1
26258,7,31,0.7709677419354845,0.9100964624735142,-0.13912872053802972,0.0,1
30758,2,28,1.3249999999999997,1.4647600622581582,-0.1397600622581585,0.0,1
28698,7,31,0.5580645161290324,0.702467273800604,-0.14440275767157162,0.0,1
20674,4,30,1.2633333333333332,1.408593020796155,-0.1452596874628218,0.0,1
34861,8,31,0.32903225806451597,0.4779761733547334,-0.14894391529021744,0.0,1
34861,6,30,0.5199999999999996,0.6695815491676326,-0.149581549167633,0.0,1
28440,2,28,1.1,1.2546694742249593,-0.15466947422495925,0.0,1
27648,4,30,0.9433333333333334,1.1043763182188073,-0.16104298488547397,0.0,1
35121,11,30,0.56,0.7226409472028416,-0.1626409472028415,0.0,1
27823,9,30,0.8833333333333333,1.0499376779693799,-0.16660434463604656,0.0,1
27333,1,18,0.5222222222222221,0.6903965765920775,-0.1681743543698554,0.0,1
26258,4,30,0.6633333333333332,0.8421052394310632,-0.17877190609772997,0.0,1
30823,6,30,0.41999999999999993,0.5993458625674248,-0.1793458625674249,0.0,1
24125,11,30,0.6266666666666656,0.8107616363620999,-0.18409496969543426,0.0,1
26258,6,30,0.8733333333333332,1.058345864738027,-0.18501253140469387,0.0,1
27459,2,28,1.3035714285714286,1.490131366465773,-0.18655993789434433,0.0,1
37031,4,30,0.8333333333333331,1.0199047300716237,-0.1865713967382906,0.0,1
20674,10,31,0.4483870967741936,0.6362925338648979,-0.18790543709070434,0.0,1
22217,9,30,0.2733333333333332,0.4814732705056667,-0.20813993717233348,0.0,1
20674,8,31,0.458064516129032,0.666367474294478,-0.20830295816544597,0.0,1
24125,9,30,0.4200000000000001,0.632530207882325,-0.21253020788232485,0.0,1
34861,7,31,0.49354838709677423,0.7102392062064142,-0.21669081910964,0.0,1
20674,3,31,1.0129032258064519,1.2539915915458435,-0.24108836573939163,0.0,1
28493,5,31,1.3032258064516127,1.5444368424194475,-0.24121103596783477,0.0,1
20674,11,30,0.7333333333333331,0.979440031001965,-0.2461066976686319,0.0,1
28224,6,1,0.5,0.7642321884632111,-0.26423218846321106,0.0,0
20674,7,31,0.6129032258064514,0.8903051502281617,-0.2774019244217103,0.0,1
20674,9,30,0.4566666666666668,0.7706203139324984,-0.31395364726583164,0.0,1
35121,12,31,0.5935483870967743,0.9372913826857844,-0.3437429955890101,0.0,1
35121,2,28,1.114285714285714,1.5510216873272182,-0.43673597304150413,0.0,1
28440,1,31,1.0935483870967742,1.5808656519939825,-0.4873172648972084,0.0,1
