station,month,n,baseline_mae,xgb_mae,gain,alpha,is_eligible
34861,6,30,0.5199999999999996,0.5948623021443683,-0.07486230214436873,0.0,1
22217,7,31,0.34838709677419305,0.423759429685531,-0.07537233291133794,0.0,1
34880,10,31,0.48064516129032275,0.557051750921434,-0.07640658963111124,0.0,1
30777,11,30,1.5200000000000002,1.5967840369542443,-0.07678403695424407,0.0,1
30758,7,31,0.4677419354838711,0.5445345355618384,-0.07679260007796729,0.0,1
24966,2,28,2.392857142857143,2.469868312563215,-0.07701116970607202,0.0,1
29612,1,30,1.5499999999999996,1.627049659093221,-0.07704965909322148,0.0,1
30758,10,31,0.7838709677419357,0.8615344309037731,-0.07766346316183748,0.0,1
34391,8,31,1.2709677419354832,1.3487562979421308,-0.07778855600664758,0.0,1
24817,3,31,2.2935483870967746,2.371579696286109,-0.07803130918933432,0.0,1
24817,11,30,2.4200000000000004,2.4981276679039004,-0.07812766790390002,0.0,1
28138,1,27,1.0296296296296297,1.1077652825249569,-0.0781356528953272,0.0,1
29430,9,30,0.42000000000000004,0.49816399733225497,-0.07816399733225493,0.0,1
28434,11,30,0.7533333333333334,0.8318609754244488,-0.0785276420911154,0.0,1
23324,3,31,1.270967741935484,1.3496716587774218,-0.0787039168419379,0.0,1
31388,1,31,2.2387096774193553,2.3179664857925912,-0.0792568083732359,0.0,1
30252,1,31,2.2612903225806456,2.3406158324210877,-0.07932550984044218,0.0,1
34880,5,31,0.45483870967741946,0.5342202032766035,-0.079381493599184,0.0,1
25551,11,30,3.2833333333333328,3.3627660385767624,-0.0794327052434296,0.0,1
22802,1,31,0.31612903225806455,0.39611985368594055,-0.079990821427876,0.0,1
31329,1,31,1.8258064516129036,1.9061689684467935,-0.08036251683388995,0.0,1
30758,11,30,0.9366666666666669,1.0174539417028428,-0.08078727503617589,0.0,1
27199,6,30,0.58,0.6610104688008626,-0.0810104688008626,0.0,1
22820,9,30,0.3466666666666667,0.428595151901245,-0.0819284852345783,0.0,1
23324,1,31,2.061290322580646,2.1433482570032925,-0.08205793442264664,0.0,1
27823,6,30,0.5333333333333331,0.6155951436360676,-0.0822618103027345,0.0,1
23405,7,31,0.6419354838709678,0.7246692534415952,-0.08273376957062739,0.0,1
22820,4,30,0.38666666666666655,0.46943294227123267,-0.08276627560456612,0.0,1
26477,6,30,0.29666666666666697,0.37958819071451827,-0.0829215240478513,0.0,1
26258,2,28,0.9964285714285718,1.0807340776281698,-0.08430550619959798,0.0,1
35121,1,31,1.4129032258064522,1.4973385780088364,-0.08443535220238418,0.0,1
31510,7,31,0.6064516129032259,0.6910667850125221,-0.08461517210929614,0.0,1
24125,12,31,0.8258064516129032,0.9107891205818421,-0.08498266896893891,0.0,1
23921,2,28,1.6500000000000001,1.7350984437125072,-0.08509844371250708,0.0,1
28698,9,30,0.6799999999999999,0.765548882484436,-0.08554888248443604,0.0,1
31329,12,31,1.093548387096774,1.1792741344821063,-0.08572574738533234,0.0,1
24908,2,28,2.942857142857143,3.02876181602478,-0.08590467316763695,0.0,1
27595,9,30,0.3866666666666668,0.47267699241638167,-0.08601032574971484,0.0,1
29282,12,31,2.0999999999999996,2.1861185973690405,-0.08611859736904082,0.0,1
32389,8,31,0.5064516129032259,0.5927806977302795,-0.08632908482705359,0.0,1
22602,3,31,0.5451612903225805,0.6323294337718717,-0.08716814344929114,0.0,1
22602,9,30,0.44666666666666666,0.5351513957977294,-0.08848472913106276,0.0,1
24266,3,31,3.4096774193548383,3.4984676976357734,-0.08879027828093511,0.0,1
26258,3,31,0.5870967741935482,0.6760911027269977,-0.08899432853344946,0.0,1
27459,9,30,0.783333333333333,0.8725426673889157,-0.08920933405558273,0.0,1
22583,12,31,1.0709677419354837,1.1610135970577116,-0.09004585512222785,0.0,1
28440,12,31,0.5387096774193552,0.6288166694102749,-0.09010699199091976,0.0,1
24738,6,30,0.9633333333333335,1.0543828201293945,-0.09104948679606106,0.0,1
23324,7,31,0.7451612903225807,0.8362120843702749,-0.09105079404769423,0.0,1
24951,2,28,1.857142857142857,1.9484594072614396,-0.09131655011858264,0.0,1
22802,6,30,0.33333333333333304,0.426154416402181,-0.09282108306884795,0.0,1
31532,1,31,1.7838709677419353,1.8782417051253781,-0.09437073738344282,0.0,1
24959,2,28,1.1857142857142853,1.2801978111267087,-0.09448352541242344,0.0,1
30673,12,31,2.0903225806451617,2.1848284813665573,-0.09450590072139553,0.0,1
20891,12,31,1.7193548387096773,1.8142751263033958,-0.09492028759371851,0.0,1
34391,4,30,0.5333333333333333,0.6284609746932982,-0.09512764135996488,0.0,1
22820,10,31,0.21935483870967742,0.31502285042116723,-0.09566801171148981,0.0,1
23711,9,30,0.5933333333333333,0.689458686510722,-0.09612535317738868,0.0,1
28900,8,31,0.6,0.6963915055797946,-0.09639150557979459,0.0,1
24125,7,31,0.6032258064516127,0.6996926523024036,-0.0964668458507909,0.0,1
32389,6,30,0.5433333333333332,0.6399925295511882,-0.09665919621785501,0.0,1
27823,4,30,0.9066666666666664,1.00368985414505,-0.09702318747838368,0.0,1
22583,5,31,0.8806451612903226,0.9776709857486907,-0.09702582445836816,0.0,1
23472,2,28,1.403571428571429,1.5007198333740237,-0.09714840480259479,0.0,1
22113,5,31,0.23225806451612907,0.3296441164949247,-0.09738605197879563,0.0,1
29612,9,30,0.6633333333333336,0.7609756199518839,-0.09764228661855034,0.0,1
29570,9,30,0.9566666666666666,1.0544069798787434,-0.09774031321207688,0.0,1
23405,9,30,0.3633333333333333,0.461325798034668,-0.09799246470133471,0.0,1
33008,9,30,0.5233333333333334,0.6213451131184897,-0.0980117797851563,0.0,1
24507,3,31,1.935483870967742,2.0335023326258503,-0.09801846165810835,0.0,1
30758,2,28,1.3249999999999997,1.4230731010437008,-0.09807310104370104,0.0,1
26477,9,30,0.3033333333333333,0.4014416408538819,-0.09810830752054861,0.0,1
26258,1,31,0.5258064516129033,0.6242960130315153,-0.09848956141861198,0.0,1
30521,12,31,1.9612903225806448,2.0598837637132212,-0.0985934411325764,0.0,1
23933,1,31,1.670967741935484,1.7701703779159055,-0.09920263598042145,0.0,1
31532,12,31,2.3096774193548386,2.409120670441658,-0.09944325108681928,0.0,1
30054,9,30,0.5966666666666666,0.6961803726355235,-0.09951370596885689,0.0,1
23631,1,31,0.783870967741936,0.8836356624480218,-0.09976469470608584,0.0,1
31416,12,31,2.6354838709677426,2.735848186862084,-0.10036431589434125,0.0,1
29430,7,31,0.5387096774193549,0.6394097851168723,-0.10070010769751736,0.0,1
22887,2,28,0.9107142857142854,1.0125338707651408,-0.10181958505085542,0.0,1
34123,6,30,0.40333333333333343,0.5059282684326175,-0.10259493509928408,0.0,1
28224,9,30,1.2600000000000002,1.362598425547282,-0.10259842554728182,0.0,1
23711,5,31,0.8322580645161293,0.9349352036753008,-0.10267713915917154,0.0,1
20891,4,30,1.6266666666666667,1.7293980177243546,-0.10273135105768794,0.0,1
20674,5,31,0.5516129032258065,0.6546130054900723,-0.10300010226426581,0.0,1
32165,6,30,0.9200000000000003,1.023205353418986,-0.10320535341898573,0.0,1
29263,2,28,1.3571428571428572,1.4606027959845964,-0.10345993884173921,0.0,1
31168,2,28,1.7214285714285715,1.8261746440614972,-0.10474607263292568,0.0,1
26477,1,30,0.42333333333333323,0.5311672935138146,-0.10783396018048141,0.0,1
23324,9,30,0.3799999999999999,0.4895739730199178,-0.10957397301991789,0.0,1
37472,3,31,0.5096774193548387,0.6201166410599984,-0.11043922170515974,0.0,1
37031,4,30,0.8333333333333331,0.9439972368876138,-0.11066390355428068,0.0,1
27612,4,30,0.2733333333333334,0.38480021953582744,-0.11146688620249406,0.0,1
27612,7,31,0.3806451612903224,0.4924446721230784,-0.11179951083275602,0.0,1
37472,10,31,0.6064516129032257,0.7197308201943674,-0.11327920729114171,0.0,1
30230,9,30,0.7566666666666667,0.8700579619407655,-0.11339129527409875,0.0,1
25703,10,31,1.8290322580645162,1.9425722395220109,-0.11353998145749467,0.0,1
27648,5,31,0.7645161290322583,0.8791278716056579,-0.11461174257339957,0.0,1
22217,6,30,0.31666666666666665,0.43242551167805987,-0.11575884501139322,0.0,1
27333,9,30,1.1300000000000001,1.2461169719696044,-0.11611697196960424,0.0,1
30230,1,31,1.9516129032258067,2.0680630714662613,-0.11645016824045462,0.0,1
24125,4,29,0.5827586206896551,0.6993247554220002,-0.11656613473234512,0.0,1
31388,12,31,1.525806451612903,1.643283419455251,-0.11747696784234796,0.0,1
23324,12,31,1.4548387096774191,1.572494826778289,-0.11765611710086987,0.0,1
31960,7,31,0.7225806451612904,0.8411751285676035,-0.11859448340631307,0.0,1
24507,12,31,2.254838709677419,2.373872855401808,-0.11903414572438908,0.0,1
22113,7,31,0.4774193548387095,0.596578687237155,-0.1191593323984455,0.0,1
33008,8,31,0.38064516129032233,0.5001643703829856,-0.11951920909266323,0.0,1
29838,12,31,1.2225806451612906,1.3436007384330995,-0.12102009327180885,0.0,1
28661,7,31,0.5612903225806448,0.6836940211634482,-0.12240369858280342,0.0,1
23804,9,30,0.4333333333333333,0.5559856255849203,-0.12265229225158697,0.0,1
24125,3,31,0.6032258064516126,0.7280562554636308,-0.12483044901201823,0.0,1
34824,8,31,0.6580645161290325,0.7829223140593496,-0.12485779793031715,0.0,1
22217,8,31,0.28709677419354857,0.41251693848640697,-0.1254201642928584,0.0,1
35121,11,30,0.56,0.6859492097298304,-0.12594920972983037,0.0,1
22837,1,31,1.1903225806451614,1.318758806105583,-0.12843622546042166,0.0,1
28493,6,30,0.7033333333333329,0.833132572174072,-0.12979923884073907,0.0,1
30823,6,30,0.41999999999999993,0.5511754608154296,-0.13117546081542963,0.0,1
28661,5,31,0.7903225806451615,0.9229440812141666,-0.13262150056900512,0.0,1
28661,6,30,0.48000000000000026,0.613569424947103,-0.13356942494710272,0.0,1
27459,2,28,1.3035714285714286,1.4384072686944689,-0.13483584012304028,0.0,1
28440,2,28,1.1,1.2350736827722617,-0.13507368277226162,0.0,1
21982,4,30,1.3766666666666671,1.5166396411259968,-0.13997297445932966,0.0,1
20674,2,28,0.8000000000000005,0.940486928394863,-0.14048692839486254,0.0,1
25551,1,30,2.386666666666667,2.5300003306070957,-0.14333366394042857,0.0,1
32389,9,30,0.49999999999999983,0.6433851464589435,-0.14338514645894368,0.0,1
28493,9,30,0.6499999999999999,0.7934525577227277,-0.1434525577227278,0.0,1
27648,9,30,0.9800000000000002,1.1241784000396728,-0.14417840003967264,0.0,1
30054,12,31,1.9129032258064522,2.057437359902166,-0.1445341340957138,0.0,1
22820,7,31,0.3322580645161292,0.480090005936161,-0.1478319414200318,0.0,1
27612,6,30,0.3066666666666667,0.4552140617370608,-0.1485473950703941,0.0,1
23955,12,31,2.1032258064516123,2.2539085226674236,-0.1506827162158113,0.0,1
34391,5,31,0.5580645161290319,0.7094620181668186,-0.1513975020377868,0.0,1
27037,9,30,0.4466666666666667,0.5992078399658205,-0.1525411732991538,0.0,1
24966,1,10,1.7500000000000013,1.9073956298828114,-0.15739562988281008,0.0,0
25563,11,30,2.3466666666666662,2.5048032840092986,-0.1581366173426324,0.0,1
26258,4,30,0.6633333333333332,0.8258406623204547,-0.1625073289871215,0.0,1
33008,4,30,0.49,0.6529219992955525,-0.1629219992955525,0.0,1
27648,4,30,0.9433333333333334,1.1065641407171887,-0.16323080738385531,0.0,1
26258,7,31,0.7709677419354845,0.9350340812436998,-0.16406633930821535,0.0,1
34391,9,30,1.1300000000000003,1.2948714256286622,-0.16487142562866186,0.0,1
27459,6,30,0.5666666666666669,0.7320692189534506,-0.1654025522867837,0.0,1
27823,9,30,0.8833333333333333,1.0515479151407876,-0.1682145818074543,0.0,1
34172,6,30,0.7733333333333335,0.9441990788777669,-0.17086574554443335,0.0,1
24125,11,30,0.6266666666666656,0.7982704289754229,-0.1716037623087573,0.0,1
24343,12,31,2.103225806451614,2.27772453061996,-0.174498724168346,0.0,1
31873,7,31,0.44838709677419336,0.6231344407604588,-0.1747473439862654,0.0,1
23472,1,31,2.3451612903225802,2.5207012299568423,-0.17553993963426207,0.0,1
33008,10,31,0.2838709677419353,0.4614357148447344,-0.17756474710279907,0.0,1
20674,10,31,0.4483870967741936,0.6262934053256627,-0.1779063085514691,0.0,1
20674,4,30,1.2633333333333332,1.452236832777659,-0.18890349944432572,0.0,1
34172,7,31,0.7032258064516126,0.8927665095175463,-0.18954070306593374,0.0,1
31915,7,31,0.4258064516129032,0.6180112038889237,-0.19220475227602052,0.0,1
24951,1,31,2.5935483870967744,2.7862441155218307,-0.19269572842505633,0.0,1
26258,6,30,0.8733333333333332,1.0663702201843264,-0.19303688685099318,0.0,1
24688,2,28,1.485714285714287,1.681269781930107,-0.1955554962158199,0.0,1
34880,7,31,0.2838709677419355,0.48306439307428145,-0.19919342533234596,0.0,1
20674,12,31,1.1,1.3037241351219913,-0.20372413512199117,0.0,1
27595,6,30,0.3099999999999997,0.5140960057576497,-0.20409600575764997,0.0,1
23891,1,30,2.3100000000000005,2.514337259928386,-0.2043372599283857,0.0,1
27333,1,18,0.5222222222222221,0.7316985090573629,-0.20947628683514075,0.0,1
20674,1,31,1.5354838709677419,1.7467759286203692,-0.21129205765262737,0.0,1
34824,7,31,0.864516129032258,1.0787485061153288,-0.21423237708307075,0.0,1
20674,11,30,0.7333333333333331,0.9498922570546467,-0.2165589237213137,0.0,1
20674,6,30,0.4566666666666668,0.6757094069321948,-0.21904274026552806,0.0,1
24125,9,30,0.4200000000000001,0.6406087162097295,-0.22060871620972938,0.0,1
24817,1,31,1.6516129032258067,1.8730857479956842,-0.2214728447698775,0.0,1
24966,12,31,2.2193548387096778,2.4434861583094434,-0.22413131959976562,0.0,1
22820,6,30,0.35333333333333317,0.5779562695821127,-0.2246229362487795,0.0,1
24908,12,31,2.7935483870967746,3.018535727839317,-0.22498734074254223,0.0,1
20674,7,31,0.6129032258064514,0.8382279561411952,-0.22532473033474376,0.0,1
24817,12,31,2.803225806451613,3.03692180725836,-0.23369600080674724,0.0,1
24944,1,30,1.6733333333333327,1.909790242513021,-0.23645690917968842,0.0,1
22217,9,30,0.2733333333333332,0.5115904442469279,-0.2382571109135947,0.0,1
28493,5,31,1.3032258064516127,1.5468457006639045,-0.2436198942122918,0.0,1
28698,7,31,0.5580645161290324,0.810942477564658,-0.2528779614356256,0.0,1
24738,1,30,1.9833333333333347,2.23637991587321,-0.25304658253987533,0.0,1
34880,4,30,0.5166666666666665,0.7828947226206462,-0.2662280559539797,0.0,1
34880,6,30,0.20666666666666642,0.47426785786946596,-0.26760119120279957,0.0,1
20674,8,31,0.458064516129032,0.733908870143275,-0.275844354014243,0.0,1
25703,12,31,3.6774193548387104,3.9702898702313827,-0.2928705153926723,0.0,1
34861,7,31,0.49354838709677423,0.7993380023587132,-0.305789615261939,0.0,1
20674,9,30,0.4566666666666668,0.7708786793798209,-0.31421201271315413,0.0,1
28224,6,1,0.5,0.8220352172851548,-0.32203521728515483,0.0,0
34880,8,31,0.3258064516129035,0.6595574655840476,-0.3337510139711441,0.0,1
35121,12,31,0.5935483870967743,0.9386762358488574,-0.34512784875208313,0.0,1
24959,1,31,1.2032258064516133,1.5504358107043854,-0.34721000425277215,0.0,1
35121,2,28,1.114285714285714,1.477675396097558,-0.36338968181184383,0.0,1
37472,8,31,0.4709677419354838,0.8349396736391129,-0.3639719317036291,0.0,1
24266,2,28,1.832142857142857,2.2015420913696286,-0.36939923422677157,0.0,1
20674,3,31,1.0129032258064519,1.4088355525847405,-0.3959323267782886,0.0,1
24641,1,30,1.7266666666666672,2.132575047810873,-0.4059083811442059,0.0,1
24125,1,31,0.6354838709677414,1.0762161193355444,-0.440732248367803,0.0,1
28440,1,31,1.0935483870967742,1.576469627503426,-0.48292124040665185,0.0,1
34861,8,31,0.32903225806451597,0.8164948125039379,-0.4874625544394219,0.0,1
34391,6,30,0.8166666666666667,1.3145127614339194,-0.4978460947672527,0.0,1
24507,1,30,2.086666666666667,2.5938859939575196,-0.5072193272908527,0.0,1
24266,12,31,1.55483870967742,2.0954685334236394,-0.5406298237462193,0.0,1
24343,1,31,1.641935483870968,2.2463689619495018,-0.6044334780785336,0.0,1
24688,1,31,1.4258064516129036,2.087171468427104,-0.6613650168142002,0.0,1
24266,1,31,2.0774193548387094,3.1964051769625756,-1.1189858221238662,0.0,1
24688,12,31,1.3000000000000005,2.9284401186050903,-1.6284401186050899,0.0,1
